0-1-2,1-2-3,2-3-4,5-6-7,6-7-8,9-10-11,10-11-12,13-14-15,14-15-16,17-18-19,18-19-20,8-0-20,12-0-20,4-0-16,16-0-20,label
2.5354898765399474,2.1274704958106345,2.410700777062018,3.094452942849635,3.0708668850231984,3.0952249686501405,3.0801059486912155,3.1018998100171777,3.015889429445722,3.0068701478976876,3.040061869265386,0.29207692415274655,0.20017123511556545,0.6749612253430961,0.128281894645777,Papel
2.3838240086754303,2.0225122481638103,2.2750232888233155,2.994980217493661,3.0662554366764208,2.896902864954996,2.963081382254545,2.980889179000182,2.904936385171907,2.9740816575591285,3.057336679831619,0.3322653984978971,0.20528118416757582,0.4083157769462039,0.12027067508010424,Papel
2.487572119575498,2.127139445621803,2.3754340562880136,3.070147006430043,3.069019420348018,3.1225030729376213,3.053005603144988,3.120431843996663,3.028904240148518,3.0370229289127377,3.123338142330246,0.2938716970305224,0.2114081475597527,0.5220586182473859,0.13944986779059151,Papel
2.5584009070559786,2.64425909399066,2.762856472177716,2.997382634956769,2.9632979754381994,2.9677408428822436,2.968874344284714,2.8767766541535233,2.992840209755282,2.8041086949895373,3.0166032017198825,0.3219292589309856,0.17896441495974624,0.5766984000839712,0.08979841216641278,Papel
2.4731075693122238,2.083334606468605,2.4850789141545846,2.9847818835798723,3.0975570117432305,2.9910958614897543,3.130077231242486,3.06991627241662,3.0223555594397116,3.02803018410299,3.081745146218461,0.35971420432054574,0.1935066361932801,0.6168703097731869,0.10894309380539557,Papel
2.762989798930921,2.2179635612116484,2.774339470036556,3.09525579667765,3.047242729642196,3.105461874968172,3.0945498330777346,2.998894088066166,3.1283806520383624,2.9805853606081834,3.091491623734532,0.28896753632871064,0.19464884157364004,0.4620473741094562,0.11898790692233646,Papel
2.6738577484578694,2.511386075191392,2.67993458524261,2.8211263666372552,3.0707555430758804,2.7027531220743213,3.0107300792083174,2.782755674532346,2.973715246039469,2.725657803827751,3.0113894793696456,0.30081041345893944,0.1440566761766565,0.7757846857361147,0.08236711367791642,Papel
2.457118334414277,2.054408380408897,2.3790429939068796,3.09388563680826,3.0686712909882683,3.1147692030580583,3.0713479876955643,3.0837028878450563,3.017650934231763,3.0698900115865144,3.068571624496131,0.31979084666693175,0.22804910950457885,0.5423140735717993,0.14976021861679437,Papel
2.7051187167478887,2.497336615893745,2.6925720048564683,2.862250050020065,3.008686648721662,2.783951295152408,2.950103907058582,2.777550981450385,2.8455608626831745,2.684570968108779,2.939789563960829,0.2921051724388,0.14685616250438582,0.7442352734798843,0.07084676558328946,Papel
2.6439604853651493,2.3534309032831198,2.145028907817689,2.9512448476373345,3.074877804386394,2.9147973459604466,2.9844630474347187,3.0144132110014237,3.01420223782832,2.9845854866879593,3.0847887278315103,0.2669504014106512,0.17427677462848784,0.5655171092217753,0.12084952280350732,Papel
2.563337439942856,2.1425796907725254,2.132893698230798,3.0026632647511358,3.091608076518418,3.0417863388271913,2.954060576477274,3.106395593655503,2.9434747513081567,3.0542668465181513,3.0752657475598473,0.30308485107410826,0.1893358549919982,0.5618660139541196,0.11853389651780596,Papel
2.4616838425265652,2.173278224118276,2.5942068888712164,3.016333788747053,3.0958853826312147,3.015687777084267,3.0350067114938843,3.013486843535953,3.0570972521245587,3.078390163137413,3.1162898550818587,0.3174147671583407,0.21527916029199096,0.413714023410439,0.1268456446685239,Papel
2.599392114480976,2.1902023252632827,1.9618178142005271,2.9602108615493283,3.097752231398354,2.8653524017525647,2.9171026707928203,3.0061957803391794,2.896208443077719,2.9591453251728947,3.0606812992201213,0.36028335041736453,0.20366893056513302,0.6888586584861325,0.11548995954790389,Papel
2.588530137074493,2.4296420408499495,2.0616830748537764,2.957348422254568,3.1163928835182015,2.790890702678467,3.1060832988539713,2.9814682461653104,2.987444679128872,2.848822285473971,3.0956083455126637,0.30878520895378087,0.18901288707034397,0.69715447141298,0.11625098161518162,Papel
2.505545263118569,2.023481743765421,2.4395548992258136,3.1184769085345,3.0439188480786545,3.063072172255134,3.0800485130040527,3.091789039808083,3.072905565625883,3.02306732774477,3.0671841506544184,0.37244520120481445,0.2648704232009988,0.534688953506829,0.136048976959373,Papel
2.6257688329097864,2.071235409709325,2.048835282153334,3.048497353308624,3.0664192789541,2.9294493068886887,2.8601935189131256,3.099377439390295,2.8791515127882845,2.833460457797977,3.0401976823441985,0.30025242032964994,0.18482346107857223,0.4869477007726654,0.11930000861837951,Papel
2.6671245654249587,2.3941872762126946,2.5098109945647638,2.8965744245695486,3.1381663350343114,2.8985969919477226,2.9787708078249366,3.0397435321430453,2.7801657054729656,2.9422185512728607,3.0444934065105813,0.3287170926034373,0.1930108726943294,0.6184383343211716,0.0963808435675339,Papel
2.4996766040887057,2.048387567886779,2.3680108190546223,3.105485624324963,3.065388119564362,3.1061952087218776,3.1014471029811457,3.090541584088457,3.092049684133634,3.030743865312752,3.0213300417742257,0.28533875480161724,0.20224079299593567,0.6388099185437497,0.13505055453564246,Papel
2.499320897101778,2.1083777809349193,2.337250659113466,3.090520147007122,3.0980530872360026,3.104227073441879,3.035381553072485,3.095580075386509,2.9589515319898543,3.033512355164519,3.077045989173369,0.31378024039864344,0.20119146390918546,0.652253885607994,0.134421618254734,Papel
2.8606655694555174,2.50038567657101,2.6898427325168095,2.8971747292802243,3.1222922934239445,2.9340553897025905,2.9419874705148317,2.910223293068534,2.8318847106533616,2.767482539674637,3.0390917104980764,0.3089432689679692,0.1711086457085711,0.7505994284388406,0.07664784865669434,Papel
2.6895614583888996,2.1531505461714384,2.029356748699177,3.047746269124565,3.0399873195918965,2.931565162653609,2.945282673319065,3.080548403131436,2.9404585524789373,2.9018043894476384,3.101307641238612,0.3270596488652197,0.1866748007852416,0.6670387041431188,0.11472651444224045,Papel
2.507465284581548,2.092938416131736,2.4868871109261756,3.1187201310227195,3.1124997636036515,3.1132570739672523,3.1183292965998,3.1211300699151354,3.0141869061063624,3.050077316186071,3.0894261744344056,0.34276333353777516,0.19605309540371174,0.7175864359544852,0.11822872362442761,Papel
2.5864088161801337,2.1808586237578256,2.1635728663004805,2.9197406225784923,3.067892926015869,2.8791528601009486,2.891400592562732,2.9733481648644293,2.8823304079918155,3.0074001671150716,3.0051454986239055,0.3052651267744222,0.1889151371290692,0.5183523341731806,0.10898495561808139,Papel
2.504693967605832,2.0188084168985423,2.4138854232979194,3.0968587029215655,3.015472367779076,3.102343797199617,3.034338602305284,3.0226141418711987,3.032144581129285,2.9675413965216024,3.100290452363181,0.3667751918854962,0.28896392714593244,0.5280018171615201,0.15349299406817085,Papel
2.4070264162358552,2.211202058371222,2.6169519518662767,2.898913451963546,3.100303752260962,2.731805912805138,3.0560390958843406,2.775411355054646,3.129434789877955,2.8911989088398777,3.057016355171395,0.31346490703832525,0.20992238744061376,0.39003961044395213,0.1310115189159087,Papel
2.619718070400985,2.154779280404824,1.972574719988665,3.0004701885423604,3.061745930773788,2.959359838912821,2.8794362760731405,3.0871382629847037,2.852420354013738,3.0255692323990266,3.02245809580503,0.2979621567867975,0.18840820344880008,0.532512876718739,0.1232738141574843,Papel
2.59787728487488,2.6201587978087035,2.714886864464858,2.9490132350495215,2.9599073861922487,2.954531203614191,2.9089575027330006,2.8486729284303274,2.9696178612967996,2.862070382410034,2.940605439162825,0.31002999573078543,0.17061879839655758,0.5359860878061777,0.07821037467795647,Papel
2.3864541741432195,2.0236460024162226,2.347768112549759,3.004369914360798,3.011923067596882,2.8836839726072694,2.9235586741186212,2.9759662905185906,2.9010387535695035,2.9667203705910206,3.0921631712420994,0.32818470629449265,0.20608682845866408,0.42887414706117744,0.11869250015744946,Papel
2.922174455934097,2.9230434307751034,2.7793564922719765,2.914872908962532,3.002827242583066,3.0632830951664007,3.028573877096535,3.064611116303721,3.04451331181716,2.897090750414822,3.061676799392294,0.49527453465509175,0.26983161058939326,0.9437395819936264,0.11387311430835391,Papel
2.6700134220117078,2.306443847918827,2.0968088883473914,2.9444168467075786,3.0576247755113437,2.92519795831969,2.930809534470016,3.028100210073091,2.926062047845877,3.0008526747661213,3.0518576250872753,0.27650540218011527,0.17513999170561942,0.5709361546232703,0.11568149562573168,Papel
2.4242215533912037,1.9642216424762706,2.2989017961916614,3.044251493594948,3.03314475354588,2.9101712838476668,2.95511179893055,2.9693360945976255,2.9301814363179215,2.9842512720179535,3.0742189058681397,0.3231396901590408,0.1920619160589078,0.4599599221171394,0.11207882399248494,Papel
2.53251422625447,2.146122984370421,2.3398071021379865,3.066630352665632,3.064377580728836,3.0868911485556456,3.0346098796348464,3.107461777276831,3.049765349308909,2.9918477953540084,3.098864461582219,0.2799284332000958,0.2065311773023049,0.527090039774719,0.13450242262577522,Papel
2.4616031083503715,2.0754548934645354,2.398534965754978,3.056932646895488,3.0853984565198767,3.095758350848953,3.0687749264809443,3.108444914246813,3.0143653070179663,3.023062037147951,3.1260785499168433,0.29340763265032155,0.2067738599849369,0.5272061935919403,0.12681377525973542,Papel
2.786469749443914,2.4590470089671275,2.205676313107429,2.837600375819018,3.0606645612393426,2.766090964863071,2.965225366659493,2.8152657261064227,3.02035540928492,2.7223268273863406,2.9959977141773058,0.2838702141988906,0.16343977637633786,0.7332739067506624,0.09955269741691349,Papel
2.6557190278476064,2.40823204979431,2.0679957729748946,3.0348634597895736,3.0965849032082895,2.878676579203986,3.009773770785504,3.0140915740236442,3.01817401515811,2.9376395054753153,3.0773792298997855,0.2888925102778052,0.17788318823239518,0.6713544167236677,0.10887043534276958,Papel
2.550378809935007,2.035875543707681,2.4077968588609413,3.0524116343699768,3.073975299698864,3.1038073253547824,3.0494351329012592,3.073577369852935,3.033311068362149,2.9804605198494643,3.0713269840374307,0.3507253827228202,0.2750830690439244,0.522667403776266,0.16329240115475474,Papel
2.525076892966804,2.0134071020139044,2.6467793200608467,3.0149826185451585,3.0263783409868936,3.0516521577149627,3.0312640125463797,3.0361316048603704,3.083459835503621,3.0236874090514543,3.1091660955852536,0.42839000091289997,0.2524636465954145,0.5972460706639495,0.12293772728555641,Papel
2.448634772580238,2.054375367065377,2.439527695426026,3.1149409785471107,3.0831839728668267,3.0987671856537355,3.087472527453622,3.1196625008290484,3.0255561869457988,3.0264832896175715,3.1159700695862664,0.27867069271185785,0.20537837021985228,0.5202173992793531,0.12956809122531196,Papel
2.4564996559651555,2.0424578607220454,2.3693587140143353,2.955632368848355,3.0982320090951485,2.9778546810275057,3.081664420964237,3.0175632804310997,3.0283584823695677,2.9873205529807088,3.070927593651316,0.3136451604934831,0.19716411572751108,0.5332687869485745,0.11390445787454535,Papel
2.5313614833304268,2.5878869954850154,2.5510143204876674,2.9964666305505068,2.970302015117557,2.955414460436697,2.9683314389295417,2.9342012161640616,2.939639617428254,2.792677753681421,3.0241625974949864,0.31292867671108954,0.17133473575570649,0.493916306617374,0.08125880900000854,Papel
2.514150063327851,2.0918805242605747,2.4776176869767212,3.0842657015311707,3.083955679574516,3.0917600875628475,3.034789340466349,3.0504445229892343,3.0309463144981783,2.9660662237740536,3.103621527739042,0.29143089509172576,0.20017994058099042,0.5603456789072915,0.1233982063538551,Papel
2.614792944867062,2.1523389259682038,2.2904072494160874,2.9722107633938437,3.0883139163043416,2.8851390785591917,2.9829421468039654,2.9579475071131034,2.9600508476333083,2.9077449432044946,3.1141769525043377,0.30400141711946227,0.1718638792355122,0.5849855069644346,0.10492883667651419,Papel
2.702552304895798,2.4306017849829975,2.084318733319839,2.9860720914751937,3.078155982627031,2.8992490527549912,3.0075174029904823,3.040597252065512,3.023372285658139,2.919611034540031,3.0747322578716987,0.30750261780268795,0.18298405880856314,0.7324843420528422,0.1073871095970726,Papel
2.72058710521261,2.6010267542374903,2.3168518299872845,2.9949217231626086,2.999889421165403,2.885909611842658,2.9931659778551456,2.9464639144153457,2.962695198579779,2.791859147164631,3.0341600474867154,0.2770990467346014,0.17115782751060565,0.6236640972851798,0.10630176498089491,Papel
2.515190982645465,2.1154497334823272,2.504884319394309,3.0798756712140647,3.1293577387751728,3.084292338502705,3.1104330749806337,3.0771645598618513,3.0389380093360248,3.00873037809095,3.0775028240541435,0.3569929583409615,0.19573278990994428,0.7809046951677475,0.11414520357900608,Papel
2.436780392518876,2.0768521480944333,2.431939864648734,2.85406017134005,3.0451725521029736,2.704755185777915,2.9569184518982743,2.9160470837573587,2.913451393691902,2.923130912350592,3.1030185990479517,0.28390465492526656,0.17443974076543364,0.4425034837563587,0.10095424137654825,Papel
2.5801179403728662,2.434535029344266,2.0720941720922217,3.01408022848909,3.0844535490033254,2.847652467084459,3.1094002416830686,3.022472924603299,2.983187054129963,2.8895893361855576,3.106126210555313,0.3094680889112735,0.19872755721474597,0.6742705092952227,0.11971081784241962,Papel
2.3771128811491686,2.0589795146779535,2.240890666330494,3.0751038830267783,3.0566259087392202,3.0096914761583746,3.097344149231119,3.07231992385125,2.9786373355882625,3.0011053701316324,3.095879769557894,0.31681868640805144,0.1951212576610405,0.5296648769741321,0.11596850521296218,Papel
2.46563075504672,2.0706818635999618,2.314323864092814,3.107419288567109,3.049321208061908,3.080498799456622,3.06644418040253,3.051133930720023,3.023016895112949,3.0786206866232617,3.0874128253112936,0.29406355322427147,0.21263610125121057,0.5697715972387634,0.13821336618578473,Papel
2.676926788495977,2.8069293318201796,2.927245914649066,3.0187194297923985,2.7619903034322815,3.017574337680548,3.0410628911718973,3.072774932476828,3.023580121652534,2.8906894689299776,2.9676196564599313,0.34119772966246364,0.15868864341414815,0.6723468230702531,0.04596570674422276,Papel
2.5572681297330044,2.1223789788809384,2.4236369261663153,3.080321093006342,3.1140388953246605,3.0750046056694083,3.091634295140623,3.0785410023636697,3.0290411550243213,3.008109637492369,3.070813305097435,0.3508491972526044,0.1785140384633861,0.7610359734551166,0.1060141094477857,Papel
2.535774314611305,2.127813247582104,2.301619952377724,2.7773006573157226,2.946496768019817,3.055659398205054,2.6400222428937825,3.004882700748767,2.754452766928542,3.009450202013297,3.044591861381756,0.3050426627753985,0.16044593059307427,0.5061887410592596,0.07255207360010749,Papel
2.672770762748507,2.647362893777871,2.2635731233294916,3.0453798787204884,2.9474453814524275,2.988855663748101,2.9309341954090846,3.003075054404149,2.9586405618337306,2.8134489613450397,3.002876947373789,0.30185746552580567,0.1647765162036134,0.6645172314348251,0.0824394340548695,Papel
